29488
(512,13855)
(2771,15957)
(1015,3071)
(7180,15351)
(4240,17908)
(5803,25996)
(14661,23297)
(11259,8837)
(696,6640)
(13331,426)
(4473,16615)
(7797,374)
(21880,6880)
(2019,25148)
(24497,3626)
(19876,6408)
(5634,6436)
(22846,13279)
(10458,20931)
(99,19846)
(14731,9511)
(4140,25151)
(16162,7624)
(627,7989)
(21942,13866)
(13134,7129)
(5681,7304)
(4395,454)
(20129,25148)
(20481,6553)
(1653,7835)
(23765,11681)
(2242,22713)
(2289,19327)
(17299,7140)
(908,3004)
(14594,9866)
(19028,13275)
(5222,15725)
(11393,22888)
(14396,24895)
(11614,1055)
(20844,12601)
(8339,17111)
(5710,7644)
(22098,11533)
(10913,1334)
(13499,12891)
(14297,7104)
(14558,13208)
(22003,19182)
(25190,22894)
(23842,1062)
(7453,6942)
(6339,6056)
(5268,24596)
(6309,25043)
(11534,12360)
(18420,22878)
(18306,14500)
(11796,8358)
(22021,11586)
(14847,14917)
(3001,18803)
(11507,12996)
(23686,23447)
(25351,17397)
(24516,1139)
(20286,6224)
(25609,8881)
(18434,10721)
(14330,2147)
(13268,10029)
(9510,11113)
(22527,4446)
(1941,10534)
(6289,3400)
(5437,24012)
(969,20206)
(19657,14112)
(17973,923)
(23991,12426)
(24139,10361)
(7580,4142)
(6373,16852)
(24940,20987)
(17939,24000)
(21729,11674)
(16543,6389)
(774,12773)
(12244,25556)
(21792,1658)
(10585,20518)
(19260,5750)
(19093,4)
(6156,23500)
(2672,21645)
(11381,8257)
(21916,4033)
(18213,15470)
(22802,18056)
(18356,12868)
(18156,12991)
(18913,14015)
(25770,20434)
(13808,7356)
(19192,11182)
(5649,16150)
(2147,14824)
(12548,22149)
(9118,14623)
(10546,24684)
(14351,7929)
(7109,21514)
(6541,21738)
(1646,522)
(1105,24129)
(11229,9725)
(23958,9739)
(18892,3423)
(8780,14696)
(23630,17677)
(3348,14628)
(3912,7547)
(13790,6267)
(543,5143)
(2915,2426)
(15906,12763)
(25208,17098)
(8041,11762)
(20066,4215)
(12788,9658)
(17477,7208)
(22759,12820)
(8673,15722)
(12816,18263)
(20301,9590)
(13773,6788)
(566,22351)
(19183,6001)
(24723,24677)
(9894,24110)
(8977,16296)
(8228,25188)
(25363,14455)
(7734,19294)
(25927,9393)
(372,7858)
(13090,9410)
(8882,4515)
(3130,984)
(23046,20453)
(21487,9210)
(7862,12519)
(8175,23103)
(19302,17042)
(21591,21153)
(17720,3788)
(8033,13484)
(1161,7632)
(21209,14077)
(14375,16214)
(20895,13899)
(6295,23766)
(134,4008)
(18310,16618)
(8172,12493)
(11214,7289)
(7945,3615)
(8846,3973)
(19065,8176)
(17721,5766)
(57,2894)
(22732,255)
(1057,3092)
(3713,21316)
(21486,20663)
(5697,20876)
(20605,2133)
(14099,18342)
(17044,3636)
(10626,17247)
(3530,24390)
(23507,2365)
(7971,9644)
(17172,20443)
(6151,2996)
(18004,21989)
(21616,15435)
(25819,10918)
(14222,13258)
(20312,8926)
(5203,18487)
(20709,18137)
(2104,13481)
(20727,15294)
(7015,15276)
(25040,17100)
(18687,14438)
(21759,7042)
(16130,5094)
(5057,25942)
(8008,410)
(18623,7126)
(921,14295)
(20984,23200)
(14645,13713)
(6101,10546)
(23734,25420)
(2412,19173)
(2656,24461)
(20449,18635)
(15881,19098)
(7086,11031)
(21646,21542)
(10404,1813)
(3156,21040)
(16102,20798)
(17337,25552)
(9328,1581)
(1229,10992)
(13042,11138)
(4094,11750)
(11266,22162)
(20036,681)
(5085,3930)
(5540,16386)
(12871,14419)
(22763,4819)
(25097,18867)
(8411,5608)
(3147,16592)
(18870,6670)
(21923,17310)
(12322,25782)
(25286,14589)
(22920,5314)
(587,18999)
(8322,18725)
(9358,4214)
(14765,3443)
(12763,5070)
(12520,12368)
(996,12920)
(8392,21169)
(23301,22125)
(12527,23218)
(22251,22780)
(11557,22835)
(20749,316)
(9972,18387)
(21303,5833)
(25095,18697)
(25294,24872)
(9121,1440)
(15039,15903)
(17912,13479)
(18006,24137)
(16519,3103)
(16819,3760)
(11934,19363)
(5044,22658)
(11046,7145)
(20814,20475)
(9094,15522)
(5775,14281)
(6544,16925)
(12838,10061)
(7702,11764)
(2520,5806)
(16058,7341)
(25952,2271)
(20126,7673)
(5989,10926)
(22233,23717)
(3863,20371)
(24778,18557)
(2943,18162)
(4567,18918)
(18896,12152)
(14317,22951)
(11903,23851)
(7415,1835)
(1289,1248)
(6306,24873)
(25521,21246)
(536,2987)
(1761,12215)
(21899,734)
(25573,8271)
(8679,9806)
(14229,11347)
(16996,11157)
(3283,24686)
(14229,4223)
(13448,6730)
(6993,19316)
(1453,20088)
(9960,25829)
(21974,17867)
(15638,4110)
(5704,5425)
(25058,8724)
(13303,8976)
(11201,6119)
(19921,6322)
(14395,16100)
(17482,25637)
(8515,7610)
(16924,20811)
(2419,5523)
(21419,16755)
(1613,20691)
(23868,18845)
(11406,15307)
(25825,23354)
(23994,15993)
(25986,15750)
(902,4746)
(10081,7055)
(7608,14411)
(24728,2971)
(15220,17270)
(3012,7409)
(10943,12268)
(20648,19616)
(22788,21803)
(2119,22916)
(9591,25270)
(8605,10785)
(2139,8842)
(11387,21570)
(23413,22470)
(10433,7382)
(11349,5193)
(3732,11236)
(9951,6868)
(21246,456)
(12826,14421)
(16593,2134)
(15502,17023)
(1016,18516)
(20668,8639)
(10946,22765)
(1518,20832)
(1106,332)
(23346,9282)
(13699,25586)
(15059,1554)
(3828,5840)
(17164,4845)
(17205,17943)
(18886,4831)
(18688,354)
(1631,8156)
(15018,10604)
(15796,24555)
(19016,19753)
(10903,3583)
(1298,16108)
(22785,16982)
(25230,1051)
(19209,3218)
(5684,14846)
(9033,7215)
(4065,3510)
(2204,9306)
(22184,21320)
(6097,4181)
(302,18532)
(14819,19447)
(16522,15815)
(16871,25110)
(2556,17623)
(5806,2520)
(25159,12231)
(5504,14991)
(2089,10965)
(212,12699)
(10954,15966)
(364,3958)
(8663,7)
(5361,24406)
(25419,16291)
(9836,21337)
(8050,9471)
(20518,22610)
(5204,14986)
(19120,1146)
(5688,21631)
(12123,21655)
(4687,24619)
(5630,23550)
(25042,21618)
(21675,4365)
(23430,3132)
(1400,25302)
(4997,1880)
(12088,10218)
(5142,20940)
(21719,14196)
(11217,12815)
(18740,3250)
(19358,7559)
(19139,5404)
(9900,14266)
(2836,10388)
(14052,8986)
(21164,7928)
(598,24729)
(5774,15529)
(21753,7422)
(25585,22867)
(15090,3455)
(23100,6118)
(13472,6227)
(5122,16177)
(23140,10889)
(3079,19238)
(6041,3166)
(9204,25386)
(26032,12730)
(15816,11122)
(3407,7456)
(23173,4363)
(13638,22682)
(13669,14288)
(13673,13576)
(9673,7509)
(20383,5634)
(14886,1957)
(2540,2497)
(14394,19658)
(17819,16137)
(24101,15021)
(4138,7524)
(21832,10470)
(21502,7788)
(21387,3268)
(12849,23339)
(12096,16805)
(13434,3272)
(20761,759)
(8264,24241)
(20767,5328)
(12332,1297)
(2515,11368)
(11860,3169)
(19995,24525)
(6793,15483)
(10850,3074)
(18753,2309)
(20125,19065)
(389,10937)
(21452,11923)
(17679,25165)
(10406,10963)
(9207,7635)
(13379,4501)
(23939,6337)
(10782,5234)
(21120,8712)
(4179,7970)
(13469,7343)
(20760,20396)
(19817,10737)
(7124,13181)
(11891,6031)
(8223,21833)
(12294,707)
(8892,15560)
(12969,7213)
(25829,13551)
(21456,19378)
(5284,11730)
(18158,13222)
(3334,15868)
(9107,4318)
(4018,21390)
(15791,2085)
(15392,17108)
(21375,2388)
(12053,11629)
(11615,14074)
(14327,6872)
(20979,18665)
(25436,6692)
(20044,12365)
(19952,6886)
(19251,19766)
(13956,12161)
(2394,13970)
(11087,15339)
(25807,24689)
(6365,12360)
(9426,13538)
(18552,678)
(21097,14978)
(13176,4138)
(928,18220)
(8824,18771)
(6502,13612)
(25631,6552)
(2683,2907)
(25211,4317)
(15147,6858)
(22838,12076)
(9666,4023)
(8485,25514)
(12566,13668)
(877,14509)
(12155,21958)
(14012,5104)
(19526,7959)
(12193,2817)
(1911,12118)
(1130,6370)
(16407,8086)
(19056,16021)
(1502,19014)
(23905,16518)
(24877,12104)
(25288,25141)
(14557,21410)
(7716,4186)
(24794,22692)
(14814,7063)
(20470,3735)
(8444,15039)
(24172,11679)
(2798,23577)
(5606,4335)
(1619,12875)
(9851,8261)
(5448,1332)
(18837,9228)
(4050,13651)
(4496,22900)
(23640,8648)
(12411,2954)
(25786,24765)
(10398,9237)
(18751,3327)
(4477,930)
(17316,13212)
(14771,286)
(9574,20335)
(11540,3833)
(17261,16429)
(8520,11928)
(863,14209)
(25600,11778)
(11739,7507)
(9582,26062)
(1141,22305)
(3343,17105)
(20219,8430)
(19877,6257)
(18109,9188)
(21634,20350)
(10933,1063)
(7961,2678)
(6971,23471)
(4258,14811)
(10767,1641)
(15126,10247)
(8466,21697)
(25283,19411)
(16626,7393)
(840,2743)
(8161,3369)
(20324,12751)
(8341,23542)
(1706,35)
(4347,2653)
(2170,16793)
(7459,21571)
(21569,22996)
(25715,5133)
(9938,25695)
(10847,17138)
(3246,5917)
(16528,12374)
(16114,17855)
(14072,7807)
(21460,10357)
(21364,61)
(7050,20746)
(7530,11197)
(10165,20617)
(11824,4122)
(9724,19167)
(25269,3000)
(5590,1911)
(17468,23098)
(20697,5116)
(10537,2)
(9370,2598)
(6116,4569)
(7494,19942)
(9747,9126)
(11017,15906)
(19244,21236)
(14362,7671)
(10784,10078)
(4926,22349)
(3555,4029)
(22809,2157)
(12711,25936)
(18576,14024)
(16146,542)
(14398,7039)
(14013,11105)
(6893,4687)
(16950,8704)
(21618,1703)
(9152,12318)
(12677,2470)
(3756,9628)
(3954,11412)
(12011,22460)
(2269,22932)
(9418,25179)
(13603,12092)
(20867,12232)
(21892,2239)
(12107,14134)
(26061,14783)
(15511,22294)
(25563,20435)
(21134,21742)
(20569,1837)
(76,10695)
(22208,9131)
(10463,11255)
(25377,19594)
(23518,3057)
(14061,23727)
(22363,14940)
(1098,16069)
(5987,6924)
(22442,370)
(13547,13333)
(14227,21482)
(6178,17869)
(9448,24466)
(7634,3676)
(4634,24306)
(20333,11398)
(2256,9996)
(5347,12575)
(16993,14594)
(17076,2759)
(2854,4722)
(12110,17621)
(7721,8539)
(4909,12470)
(14263,7674)
(6584,15403)
(20960,4109)
(25747,3807)
(23973,11909)
(11336,6794)
(15163,8281)
(22362,3121)
(14373,11971)
(4940,22807)
(21035,12802)
(17063,10203)
(6096,25909)
(18052,16847)
(11438,17532)
(15849,5607)
(14404,12639)
(12351,21556)
(26015,23738)
(24911,3256)
(346,15655)
(9024,17933)
(1793,21094)
(5781,19760)
(24676,22178)
(9670,13570)
(17641,18274)
(5765,21743)
(3517,12045)
(25197,18639)
(496,18986)
(7252,9645)
(23075,18359)
(23695,3836)
(50,2256)
(15042,14700)
(2120,6656)
(1470,11270)
(14348,25969)
(12847,25015)
(14025,4538)
(8303,12326)
(2555,2070)
(6437,13351)
(19870,18295)
(26003,7322)
(14316,23647)
(13111,17700)
(6140,16115)
(24162,10095)
(21770,25522)
(19085,6546)
(3281,19147)
(2309,10898)
(10832,4270)
(2518,15277)
(1178,16877)
(2033,1460)
(24467,23337)
(20842,22146)
(20957,7732)
(14728,12994)
(21535,6599)
(24617,24055)
(12240,1280)
(6637,19458)
(14711,18069)
(3362,2964)
(4407,13728)
(10460,19259)
(766,16445)
(24715,12922)
(13625,20006)
(2235,23219)
(23538,23907)
(3248,3572)
(23203,7519)
(23463,19045)
(20734,1317)
(4360,8610)
(19109,24909)
(18240,19067)
(5792,10895)
(15041,6949)
(4630,10774)
(16097,11603)
(6255,1354)
(17236,10579)
(17029,23962)
(25611,7145)
(24343,14096)
(6650,9611)
(21978,16508)
(7807,16821)
(9079,14363)
(3837,8197)
(4356,9463)
(11660,9594)
(16468,3793)
(8457,722)
(7424,3266)
(23318,13832)
(5582,7428)
(21715,17139)
(16205,10508)
(19945,16293)
(24767,18527)
(11228,20474)
(649,9302)
(11658,15630)
(15655,6664)
(15673,6007)
(11864,12223)
(17805,5801)
(4519,3893)
(18479,24366)
(23629,24718)
(4797,24714)
(26075,24496)
(20199,24688)
(13753,11885)
(17635,12749)
(4401,19481)
(7819,23541)
(8998,13599)
(10296,12741)
(529,6123)
(8923,8936)
(3644,12196)
(9172,5744)
(22728,10085)
(23844,5663)
(17506,3159)
(17104,4674)
(25492,11918)
(22806,4219)
(624,24614)
(3855,3774)
(5406,16827)
(20702,17593)
(10477,6395)
(21333,451)
(5998,23137)
(15716,6604)
(25528,22910)
(22773,25582)
(17619,16198)
(14657,18218)
(11781,25569)
(23061,20114)
(21501,2412)
(18838,8993)
(21434,20296)
(9930,22005)
(12589,2879)
(6951,8202)
(16627,20797)
(15321,9153)
(11870,5321)
(13193,21983)
(8480,10214)
(9247,5307)
(24279,13339)
(8706,19039)
(23705,15543)
(11003,6379)
(14531,2028)
(13919,3613)
(23756,7417)
(19391,5869)
(6958,20648)
(3965,544)
(23370,25923)
(25046,25659)
(2727,13313)
(5977,11089)
(14001,26076)
(5260,2006)
(10936,15492)
(14191,10809)
(540,17477)
(19490,25952)
(11079,3877)
(18073,9434)
(2231,18905)
(16998,19365)
(8891,3975)
(14462,4384)
(21307,22642)
(14045,13871)
(1524,20222)
(18969,5242)
(11683,5361)
(21476,5641)
(24185,1044)
(12227,25679)
(6582,15135)
(9050,3058)
(17138,12436)
(2504,16951)
(19202,16623)
(21442,20756)
(5633,9895)
(10864,15004)
(10257,21234)
(12744,6504)
(8242,2909)
(4143,25703)
(17346,20910)
(20659,9233)
(3142,11056)
(21691,12440)
(18012,12280)
(2062,8752)
(682,15781)
(9600,10580)
(24017,3375)
(12287,24161)
(10616,18173)
(14604,16292)
(25341,10384)
(8544,19704)
(19612,18618)
(19432,23281)
(831,13892)
(10701,9239)
(22144,18946)
(25298,9379)
(10915,14603)
(13889,4488)
(11777,1857)
(16780,11313)
(13117,3888)
(11767,5183)
(6488,17970)
(25893,26016)
(1963,24034)
(7510,5253)
(20834,25228)
(10833,8027)
(16836,6574)
(8685,24484)
(10881,6772)
(4835,10405)
(12334,569)
(4271,2791)
(12471,26018)
(25169,18078)
(623,25962)
(18178,19093)
(5494,19779)
(17000,18891)
(12774,19486)
(12865,17505)
(24885,24981)
(4900,20174)
(20720,2313)
(13927,21247)
(18237,10036)
(16211,11805)
(25892,21780)
(8669,23473)
(25756,19138)
(13824,3054)
(6548,507)
(12850,17005)
(4938,19364)
(3936,3368)
(15090,22316)
(3299,12838)
(3397,13809)
(10325,720)
(19855,18637)
(1648,24125)
(7605,6396)
(25272,24276)
(13364,7358)
(18776,4966)
(2042,1005)
(9675,17709)
(5215,15954)
(14921,7606)
(1331,13804)
(7296,17891)
(16920,10398)
(6254,14429)
(3600,3336)
(8940,21923)
(2817,8998)
(14237,3889)
(17542,9723)
(4456,21455)
(22369,48)
(15068,20427)
(11582,2125)
(9854,22735)
(13788,25102)
(7620,23014)
(6009,5168)
(10348,8901)
(20183,14611)
(3636,22277)
(8377,10674)
(5027,4847)
(16249,3702)
(12173,14161)
(17219,24723)
(1676,25089)
(13640,9146)
(13151,19975)
(5243,21876)
(21571,4497)
(1960,5599)
(5447,14094)
(23736,3434)
(18818,1242)
(23178,18714)
(4102,2629)
(20113,9873)
(25685,7530)
(17853,23951)
(86,10319)
(9551,9266)
(16397,15763)
(268,10198)
(10428,21893)
(4589,3952)
(22598,19682)
(1725,18405)
(24707,19251)
(18305,8772)
(2199,134)
(4712,1841)
(19849,8381)
(23199,10135)
(911,20240)
(2132,4775)
(9922,2577)
(23735,8048)
(25180,6597)
(25290,17115)
(25481,24041)
(15158,5632)
(2002,6763)
(11407,5309)
(23476,23202)
(19443,11907)
(22317,18227)
(21549,11607)
(13682,10462)
(14312,5845)
(16215,21034)
(16223,7217)
(13099,16711)
(64,17993)
(9422,1469)
(3001,16136)
(12571,13945)
(26074,12836)
(1180,3803)
(4293,22989)
(19339,23127)
(9592,1997)
(25797,21271)
(10826,21330)
(6205,13536)
(19883,9714)
(8187,22147)
(22115,19575)
(12256,15573)
(1529,23250)
(4316,24064)
(15990,20010)
(13281,15767)
(10162,15502)
(4030,14198)
(23874,12136)
(22865,8219)
(24684,10546)
(12438,12159)
(22675,5003)
(488,25842)
(15785,560)
(10284,15840)
(20741,13065)
(24363,24722)
(17597,20141)
(11057,2666)
(21028,5886)
(5383,184)
(9339,13661)
(23995,9639)
(5183,5130)
(16688,2406)
(9372,24067)
(4547,3641)
(13168,24132)
(8456,20559)
(24666,531)
(8296,20583)
(11681,5437)
(2191,14587)
(17032,6567)
(25320,25007)
(4463,15642)
(17950,25004)
(14313,21349)
(1197,11848)
(15094,8047)
(9734,13344)
(14953,19823)
(25332,7466)
(15635,17914)
(23169,18515)
(25774,1445)
(11000,12842)
(5088,25641)
(5776,17832)
(16535,8172)
(32,24705)
(15665,10585)
(13867,24869)
(24220,1314)
(17623,828)
(9925,12937)
(12260,20305)
(7280,182)
(8068,1518)
(24506,13563)
(18969,6193)
(12245,23664)
(11510,25771)
(5840,25587)
(13447,147)
(3710,19637)
(181,20338)
(17007,13965)
(5380,1292)
(19239,24326)
(7091,16739)
(4569,6116)
(22254,15175)
(24530,20820)
(20487,24816)
(18998,6860)
(11123,9396)
(128,22006)
(10038,18931)
(10340,13742)
(23326,13058)
(15663,22293)
(4172,15930)
(25632,25779)
(10788,15044)
(12633,21574)
(1547,8598)
(19459,17595)
(15911,14004)
(2791,1655)
(24708,11753)
(15271,4676)
(22063,10659)
(25847,5969)
(4696,6657)
(21701,9130)
(7522,22976)
(2701,5350)
(2286,4967)
(9776,24886)
(10488,11705)
(20730,15553)
(22579,5991)
(17405,14818)
(11743,11333)
(1399,11516)
(12352,13639)
(2667,14020)
(3342,5627)
(21018,21080)
(8978,20810)
(20135,18476)
(15475,12907)
(23031,20621)
(2720,2152)
(18038,3726)
(4390,17121)
(6515,25559)
(20992,4436)
(9527,11055)
(8885,15464)
(2260,4703)
(2979,25705)
(16973,13178)
(19395,9018)
(16260,18890)
(18657,3700)
(11653,7057)
(11370,22939)
(10645,5282)
(3769,12869)
(19565,18106)
(16310,24022)
(13279,24520)
(2968,15605)
(15343,2521)
(6294,24766)
(20536,19685)
(13546,15214)
(25917,20318)
(10777,23026)
(7117,23398)
(14503,5769)
(14439,18067)
(6331,17647)
(23886,3948)
(25579,25380)
(16777,15645)
(15313,17014)
(4404,6608)
(17902,20743)
(17496,12834)
(8617,24550)
(9571,8883)
(10604,14465)
(18978,2450)
(12955,1175)
(19384,170)
(7508,13216)
(19781,14477)
(2841,1417)
(21304,15934)
(15149,8134)
(24949,23003)
(25572,19785)
(24471,19905)
(2512,18120)
(24169,13006)
(5660,8352)
(9946,3608)
(17355,16460)
(1064,22153)
(19981,14599)
(19321,8380)
(24615,21439)
(17881,3960)
(24795,13959)
(15619,1537)
(12466,21132)
(23512,9332)
(7045,9695)
(18231,18157)
(6577,7253)
(16093,21949)
(23725,11442)
(13586,10056)
(14367,17939)
(8558,21887)
(3317,11305)
(11863,18586)
(10048,24806)
(5983,15887)
(19250,22507)
(8295,5411)
(21716,18553)
(18571,4581)
(6707,13182)
(16549,3271)
(19387,6349)
(6625,20863)
(12945,409)
(3942,21427)
(11221,19859)
(15299,21758)
(24801,452)
(8497,22776)
(14524,3458)
(7399,8966)
(9879,12477)
(23378,6069)
(612,25063)
(10120,19064)
(23374,6772)
(3124,15527)
(11434,9638)
(24036,8321)
(4069,16916)
(24212,22894)
(11834,8109)
(1883,10824)
(7897,24175)
(18862,9123)
(6499,14225)
(21878,1216)
(20178,18966)
(4417,19349)
(19635,24182)
(14789,21098)
(9847,20812)
(23896,24611)
(5258,23759)
(22837,21616)
(21360,5420)
(21280,12258)
(773,1807)
(17495,9105)
(19559,18979)
(13523,25291)
(13155,2696)
(11706,16283)
(19915,9097)
(12027,21698)
(16484,21532)
(11355,22575)
(26023,4242)
(13342,15325)
(16753,10180)
(8036,21638)
(5764,22004)
(7725,20500)
(5273,7883)
(21860,10093)
(22081,6775)
(16861,25577)
(25660,17067)
(12250,12412)
(21145,15497)
(14409,23813)
(16750,14813)
(13036,21778)
(16061,22249)
(10693,3564)
(20898,15363)
(11357,7067)
(5059,23314)
(8958,7718)
(23415,22947)
(9065,18156)
(6549,20450)
(24936,18867)
(590,11239)
(9638,14930)
(3716,13659)
(10856,4229)
(13647,17603)
(21148,18827)
(9331,14007)
(13825,2749)
(22423,18065)
(245,731)
(10021,18286)
(5147,20609)
(23247,11052)
(1071,20146)
(21972,6359)
(7423,6937)
(3626,24484)
(23127,11077)
(10659,6390)
(24205,20029)
(24883,1262)
(21857,19488)
(4022,6418)
(23304,1096)
(19570,11212)
(13430,12419)
(2056,7252)
(3899,15678)
(8389,23228)
(18858,11298)
(19214,22035)
(17433,17837)
(4976,17101)
(18553,150)
(19871,15488)
(8365,24265)
(23021,5615)
(7724,21580)
(11055,14581)
(23102,15872)
(24068,11527)
(13352,8439)
(4249,19045)
(11587,10498)
(15423,4140)
(18360,24594)
(22513,8136)
(30,23413)
(19363,10208)
(12822,6105)
(3082,10350)
(3414,13924)
(21449,5036)
(19275,21207)
(6960,19623)
(13866,21488)
(19740,15896)
(17898,17796)
(11674,10855)
(24425,20376)
(6050,14869)
(8104,2997)
(22329,7936)
(13840,12499)
(3091,4293)
(26041,8839)
(17269,10048)
(5713,15793)
(6932,1742)
(24268,23634)
(14315,11536)
(7924,8942)
(11193,8540)
(18731,11036)
(139,6306)
(13894,16076)
(390,16164)
(392,74)
(13242,4705)
(14929,1674)
(23825,2284)
(18159,18446)
(1407,7570)
(371,17453)
(25931,1868)
(2937,12278)
(24111,4895)
(14494,24226)
(21417,8306)
(15084,2289)
(12065,15633)
(23165,23895)
(21073,7424)
(15233,22124)
(5784,24102)
(23738,11099)
(10141,12287)
(4075,2393)
(5666,15424)
(12885,10290)
(20480,18921)
(19506,25481)
(9030,21873)
(17396,13421)
(10327,23971)
(5375,4996)
(1766,14222)
(15225,23831)
(16177,9453)
(13672,19802)
(21392,7753)
(12616,13723)
(12607,12962)
(17838,3116)
(554,1480)
(15463,1118)
(5131,5578)
(15978,19983)
(11127,21757)
(15365,20169)
(16810,23856)
(20161,12275)
(15246,2001)
(4165,11645)
(3553,7281)
(24321,605)
(801,4001)
(3826,25862)
(2271,6086)
(7927,17380)
(23593,18540)
(13796,10640)
(9248,23364)
(7624,2155)
(22559,14350)
(21247,26088)
(6648,2207)
(1996,12952)
(9348,5489)
(2813,19282)
(9384,17284)
(12285,20608)
(22977,17561)
(22522,18181)
(4412,20881)
(8378,26064)
(6291,15457)
(4158,14352)
(16258,11428)
(6327,21358)
(1755,5268)
(23499,20634)
(929,21002)
(22689,2077)
(9376,19573)
(23050,369)
(14529,3010)
(22928,17262)
(13736,10018)
(2538,16102)
(10467,17605)
(4790,6414)
(841,13703)
(23041,6430)
(18465,19706)
(14171,13252)
(13558,19032)
(13414,4781)
(11761,8243)
(9671,9394)
(14207,7493)
(1427,6288)
(16507,3518)
(20543,18695)
(9947,23502)
(12651,19729)
(17825,11070)
(4012,12913)
(14739,9560)
(11395,22355)
(22618,10063)
(25328,21249)
(19592,11102)
(6710,788)
(3065,4022)
(2659,9885)
(704,15313)
(19417,4238)
(15259,22060)
(25084,12311)
(17866,23914)
(12367,24339)
(5736,13850)
(1612,1403)
(17362,14644)
(22162,13099)
(7550,6122)
(21039,2091)
(8672,157)
(22113,19472)
(4090,7142)
(10816,14368)
(23490,7084)
(12359,11299)
(15427,18573)
(13949,18115)
(12830,9992)
(16928,6172)
(18189,3511)
(12463,10569)
(19918,9831)
(6698,22228)
(21882,19391)
(21014,13251)
(9569,13419)
(11459,16912)
(18018,6954)
(19779,21479)
(16813,13862)
(4183,7108)
(22906,17871)
(7679,68)
(7667,8760)
(21743,16122)
(21463,3477)
(12944,21615)
(271,23617)
(13599,5195)
(14472,7498)
(9045,2682)
(24690,21537)
(9416,25786)
(18258,1170)
(24256,237)
(26018,12227)
(6245,98)
(5095,9359)
(5575,10467)
(24355,15580)
(13848,25368)
(14492,21084)
(18368,10224)
(19776,3693)
(8492,15495)
(2367,5140)
(16941,7092)
(16923,1312)
(12047,3096)
(5160,21763)
(8674,476)
(16170,24471)
(23703,2205)
(13850,17278)
(13012,24494)
(597,21587)
(11194,4844)
(9122,14911)
(1463,6877)
(22554,6529)
(15341,1555)
(12596,18671)
(17103,7136)
(14772,13300)
(9630,5973)
(17100,23329)
(11623,16535)
(7342,23180)
(12330,22538)
(755,17766)
(20621,10817)
(17848,6702)
(1483,14497)
(23125,22752)
(12909,15236)
(5198,18228)
(24049,23960)
(1733,12764)
(9918,24148)
(15360,19634)
(3678,14758)
(24402,6613)
(6733,5970)
(21016,4448)
(19695,11404)
(5344,8746)
(13395,17388)
(22126,22534)
(15141,22367)
(7486,1183)
(21227,18829)
(17291,25659)
(4665,23928)
(24178,18387)
(18950,868)
(23045,22778)
(22178,25731)
(18626,13149)
(17397,723)
(1717,19674)
(8027,4453)
(21414,773)
(21143,24178)
(10311,18831)
(25572,15092)
(14926,8943)
(17944,3153)
(3715,4176)
(12321,18535)
(14566,21063)
(13556,23373)
(15759,4282)
(17350,21555)
(23395,19684)
(1681,2826)
(21563,17021)
(925,19910)
(6052,13078)
(14380,23707)
(6393,9983)
(937,25356)
(2864,3100)
(12970,14472)
(9238,7870)
(16751,12231)
(10153,22079)
(7369,9518)
(16598,10274)
(13785,21941)
(16380,7951)
(10783,23421)
(2090,19699)
(4250,5218)
(20810,10057)
(18495,11458)
(16265,7401)
(6612,10095)
(10834,21033)
(7468,23470)
(17518,16044)
(12972,17670)
(9412,15645)
(13276,3695)
(11299,20520)
(4542,9438)
(7008,6165)
(14876,5076)
(1,24486)
(12475,18234)
(15879,4990)
(24656,4618)
(1835,14995)
(25536,17123)
(20497,6610)
(6129,6441)
(670,1056)
(24749,1441)
(22434,20155)
(14678,25436)
(4213,158)
